"OrderId","ClientOrderId","Price","Volume","DateTime"
"1421","4893","1021","27","2021-04-16 04:54:28.644"
"1422","4893","1021","16","2021-04-16 04:54:30.016"
"1423","4863","1022","17","2021-04-16 04:54:30.016"
"1424","4848","1023","22","2021-04-16 04:54:30.016"
"1425","4898","1017","88","2021-04-16 04:54:34.931"
"1426","4908","1021","116","2021-04-16 04:54:56.419"
"1427","4917","1021","2","2021-04-16 04:54:56.419"
"1428","4905","1022","25","2021-04-16 04:55:01.659"
"1429","4848","1023","10","2021-04-16 04:55:01.659"
"1430","4854","1023","31","2021-04-16 04:55:01.659"
"1431","4922","1023","39","2021-04-16 04:55:01.659"
"1432","4839","1025","33","2021-04-16 04:55:01.659"
"1433","4817","1027","65","2021-04-16 04:55:01.659"
"1434","4928","1019","38","2021-04-16 04:55:06.262"
"1435","4921","1018","48","2021-04-16 04:55:06.262"
"1436","4906","1017","27","2021-04-16 04:55:06.262"
"1437","4925","1017","8","2021-04-16 04:55:06.262"
"1438","4930","1018","46","2021-04-16 04:55:08.067"
"1439","4925","1017","10","2021-04-16 04:55:08.067"
"1440","4933","1018","40","2021-04-16 04:55:09.216"
"1441","4925","1017","14","2021-04-16 04:55:09.216"
"1442","4910","1016","26","2021-04-16 04:55:09.216"
"1443","4913","1016","95","2021-04-16 04:55:09.216"
"1444","4914","1016","47","2021-04-16 04:55:09.216"
"1445","4867","1015","38","2021-04-16 04:55:09.216"
"1446","4895","1015","90","2021-04-16 04:55:09.216"
"1447","4897","1015","42","2021-04-16 04:55:09.216"
"1448","4883","1014","24","2021-04-16 04:55:09.216"
"1449","4941","1017","21","2021-04-16 04:55:13.959"
"1450","4940","1016","31","2021-04-16 04:55:13.959"
"1451","4949","1024","36","2021-04-16 04:55:21.398"
"1452","4948","1025","25","2021-04-16 04:55:21.398"
"1453","4938","1015","49","2021-04-16 04:55:23.864"
"1454","4955","1023","42","2021-04-16 04:55:25.246"
"1455","4967","1009","119","2021-04-16 04:55:36.232"
"1456","4989","1010","138","2021-04-16 04:55:49.227"
"1457","4997","1018","27","2021-04-16 04:55:58.842"
"1458","4993","1019","22","2021-04-16 04:55:58.842"
"1459","4996","1020","22","2021-04-16 04:55:58.842"
"1460","4996","1020","70","2021-04-16 04:56:03.582"
"1461","5012","1021","23","2021-04-16 04:56:03.582"
"1462","5039","1018","30","2021-04-16 04:56:18.080"
"1463","5020","1019","30","2021-04-16 04:56:18.080"
"1464","5043","1019","21","2021-04-16 04:56:18.080"
"1465","5044","1019","32","2021-04-16 04:56:18.080"
"1466","5044","1019","4","2021-04-16 04:56:20.663"
"1467","5037","1020","54","2021-04-16 04:56:20.663"
"1468","5013","1021","11","2021-04-16 04:56:20.663"
"1469","5052","1020","23","2021-04-16 04:56:22.769"
"1470","5013","1021","14","2021-04-16 04:56:22.769"
"1471","5014","1021","24","2021-04-16 04:56:22.769"
"1472","5040","1015","28","2021-04-16 04:56:27.865"
"1473","5061","1020","29","2021-04-16 04:56:31.946"
"1474","5014","1021","29","2021-04-16 04:56:31.946"
"1475","5015","1021","52","2021-04-16 04:56:31.946"
"1476","5079","1020","23","2021-04-16 04:56:33.148"
"1477","5015","1021","7","2021-04-16 04:56:33.148"
"1478","5016","1021","35","2021-04-16 04:56:33.148"
"1479","5053","1021","28","2021-04-16 04:56:33.148"
"1480","5104","1016","110","2021-04-16 04:56:43.051"
"1481","5094","1015","29","2021-04-16 04:56:44.879"
"1482","5110","1015","33","2021-04-16 04:56:44.879"
"1483","5110","1015","17","2021-04-16 04:56:44.884"
"1484","5086","1014","32","2021-04-16 04:56:44.884"
"1485","5106","1020","58","2021-04-16 04:56:45.073"
"1486","5053","1021","6","2021-04-16 04:56:45.074"
"1487","5062","1021","6","2021-04-16 04:56:45.074"
"1488","5116","1019","37","2021-04-16 04:56:59.418"
"1489","5129","1019","306","2021-04-16 04:56:59.418"
"1490","5130","1020","89","2021-04-16 04:57:18.106"
"1491","5062","1021","16","2021-04-16 04:57:18.106"
"1492","5096","1021","36","2021-04-16 04:57:18.106"
"1493","5097","1021","50","2021-04-16 04:57:18.106"
"1494","5109","1021","169","2021-04-16 04:57:18.106"
"1495","5112","1021","20","2021-04-16 04:57:18.106"
"1496","5128","1021","32","2021-04-16 04:57:18.106"
"1497","5132","1021","127","2021-04-16 04:57:18.106"
"1498","5135","1021","39","2021-04-16 04:57:18.106"
"1499","5138","1021","239","2021-04-16 04:57:18.106"
"1500","5140","1021","25","2021-04-16 04:57:18.106"
"1501","5141","1021","22","2021-04-16 04:57:18.106"
"1502","5088","1022","29","2021-04-16 04:57:18.106"
"1503","5118","1022","105","2021-04-16 04:57:18.106"
"1504","5142","1014","380","2021-04-16 04:57:20.182"
"1505","5139","1013","90","2021-04-16 04:57:20.182"
"1506","5149","1014","25","2021-04-16 04:57:31.727"
"1507","5139","1013","87","2021-04-16 04:57:31.727"
"1508","5155","1014","90","2021-04-16 04:57:33.885"
"1509","5164","1021","30","2021-04-16 04:57:40.953"
"1510","5161","1022","49","2021-04-16 04:57:40.953"
"1511","5161","1022","9","2021-04-16 04:57:48.957"
"1512","5159","1023","36","2021-04-16 04:57:48.957"
"1513","5168","1017","59","2021-04-16 04:57:50.490"
"1514","5162","1016","69","2021-04-16 04:57:50.490"
"1515","5160","1015","40","2021-04-16 04:57:50.490"
"1516","5166","1015","26","2021-04-16 04:57:50.490"
"1517","5191","1018","32","2021-04-16 04:58:50.019"
"1518","5197","1018","457","2021-04-16 04:58:50.019"
"1519","5198","1018","6","2021-04-16 04:58:50.019"
"1520","5208","1017","37","2021-04-16 04:59:14.551"
"1521","5174","1016","13","2021-04-16 04:59:14.551"
"1522","5225","1016","25","2021-04-16 04:59:39.331"
"1523","5166","1015","14","2021-04-16 04:59:39.331"
"1524","5204","1015","127","2021-04-16 04:59:39.331"
"1525","5218","1015","33","2021-04-16 04:59:39.331"
"1526","5219","1015","79","2021-04-16 04:59:39.331"
"1527","5222","1017","76","2021-04-16 04:59:42.529"
"1528","5222","1017","51","2021-04-16 04:59:47.508"
"1529","5246","1015","26","2021-04-16 05:00:46.960"
"1530","5252","1015","37","2021-04-16 05:00:46.960"
"1531","5258","1015","21","2021-04-16 05:00:46.960"
"1532","5259","1015","21","2021-04-16 05:00:46.960"
"1533","5243","1016","97","2021-04-16 05:00:46.960"
"1534","5249","1016","22","2021-04-16 05:00:46.960"
"1535","5250","1016","78","2021-04-16 05:00:46.960"
"1536","5222","1017","185","2021-04-16 05:00:46.960"
"1537","5226","1017","47","2021-04-16 05:00:46.960"
"1538","5206","1018","72","2021-04-16 05:00:46.960"
"1539","5210","1018","36","2021-04-16 05:00:46.960"
"1540","5223","1018","43","2021-04-16 05:00:46.960"
"1541","5233","1018","27","2021-04-16 05:00:46.960"
"1542","5190","1019","37","2021-04-16 05:00:46.960"
"1543","5201","1019","27","2021-04-16 05:00:46.960"
"1544","5212","1019","23","2021-04-16 05:00:46.960"
"1545","5215","1019","28","2021-04-16 05:00:46.960"
"1546","5216","1019","45","2021-04-16 05:00:46.960"
"1547","5184","1020","34","2021-04-16 05:00:46.960"
"1548","5181","1021","36","2021-04-16 05:00:46.960"
"1549","5179","1023","85","2021-04-16 05:00:46.960"
"1550","5269","1022","62","2021-04-16 05:00:52.355"
"1551","5261","1023","51","2021-04-16 05:00:52.355"
"1552","5261","1023","53","2021-04-16 05:00:53.948"
"1553","5286","1021","50","2021-04-16 05:01:18.477"
"1554","5290","1018","96","2021-04-16 05:01:21.802"
"1555","5294","1020","34","2021-04-16 05:01:29.619"
"1556","5286","1021","103","2021-04-16 05:01:29.619"
"1557","5295","1021","21","2021-04-16 05:01:29.619"
"1558","5298","1021","112","2021-04-16 05:01:29.619"
"1559","5302","1019","28","2021-04-16 05:01:35.637"
"1560","5306","1019","40","2021-04-16 05:01:35.637"
"1561","5305","1020","48","2021-04-16 05:01:36.786"
"1562","5306","1019","11","2021-04-16 05:01:37.236"
"1563","5297","1018","24","2021-04-16 05:01:37.236"
"1564","5315","1018","49","2021-04-16 05:01:37.236"
"1565","5289","1017","3","2021-04-16 05:01:37.236"
"1566","5326","1018","59","2021-04-16 05:01:48.241"
"1567","5329","1025","55","2021-04-16 05:01:50.892"
"1568","5328","1026","20","2021-04-16 05:01:50.892"
"1569","5325","1027","24","2021-04-16 05:01:50.892"
"1570","5326","1018","25","2021-04-16 05:01:52.998"
"1571","5289","1017","36","2021-04-16 05:01:52.998"
"1572","5334","1019","79","2021-04-16 05:02:04.320"
"1573","5338","1019","49","2021-04-16 05:02:04.320"
"1574","5341","1019","36","2021-04-16 05:02:04.320"
"1575","5331","1020","81","2021-04-16 05:02:04.320"
"1576","5336","1018","67","2021-04-16 05:02:08.124"
"1577","5337","1018","8","2021-04-16 05:02:08.124"
"1578","5337","1018","12","2021-04-16 05:02:16.119"
"1579","5289","1017","41","2021-04-16 05:02:16.119"
"1580","5361","1018","74","2021-04-16 05:02:23.726"
"1581","5374","1021","36","2021-04-16 05:02:35.439"
"1582","5377","1021","21","2021-04-16 05:02:35.439"
"1583","5368","1020","102","2021-04-16 05:02:46.627"
"1584","5368","1020","50","2021-04-16 05:02:53.934"
"1585","5368","1020","157","2021-04-16 05:02:55.191"
"1586","5368","1020","89","2021-04-16 05:04:12.750"
"1587","5368","1020","50","2021-04-16 05:04:16.634"
"1588","5368","1020","176","2021-04-16 05:04:23.298"
"1589","5368","1020","79","2021-04-16 05:04:41.674"
"1590","5368","1020","1598","2021-04-16 05:04:50.665"
"1591","5402","1021","40","2021-04-16 05:04:52.562"
"1592","5413","1021","81","2021-04-16 05:04:52.562"
"1593","5413","1021","77","2021-04-16 05:05:02.434"
"1594","5413","1021","48","2021-04-16 05:05:09.789"
"1595","5417","1021","101","2021-04-16 05:05:09.789"
"1596","5432","1021","27","2021-04-16 05:05:09.789"
"1597","5435","1021","36","2021-04-16 05:05:09.789"
"1598","5460","1021","32","2021-04-16 05:05:09.789"
"1599","5373","1022","23","2021-04-16 05:05:09.789"
"1600","5392","1022","30","2021-04-16 05:05:09.789"
"1601","5426","1022","23","2021-04-16 05:05:09.789"
"1602","5464","1022","58","2021-04-16 05:05:09.789"
"1603","5348","1025","21","2021-04-16 05:05:09.789"
"1604","5470","1029","62","2021-04-16 05:05:11.629"
"1605","5368","1020","73","2021-04-16 05:05:15.915"
"1606","5475","1023","24","2021-04-16 05:05:25.935"
"1607","5481","1021","30","2021-04-16 05:05:31.005"
"1608","5418","1020","57","2021-04-16 05:05:31.005"
"1609","5418","1020","73","2021-04-16 05:05:43.085"
"1610","5450","1020","23","2021-04-16 05:05:43.085"
"1611","5507","1021","62","2021-04-16 05:06:23.586"
"1612","5507","1021","133","2021-04-16 05:06:23.941"
"1613","5507","1021","1","2021-04-16 05:06:35.630"
"1614","5528","1021","60","2021-04-16 05:06:35.630"
"1615","5467","1020","97","2021-04-16 05:06:35.630"
"1616","5522","1020","79","2021-04-16 05:06:35.630"
"1617","5378","1019","63","2021-04-16 05:06:35.630"
"1618","5438","1019","36","2021-04-16 05:06:35.630"
"1619","5451","1019","59","2021-04-16 05:06:35.630"
"1620","5473","1019","37","2021-04-16 05:06:35.630"
"1621","5473","1019","262","2021-04-16 05:06:44.387"
"1622","5492","1019","494","2021-04-16 05:06:44.387"
"1623","5287","1015","25","2021-04-16 05:06:47.474"
"1624","5257","1014","100","2021-04-16 05:06:47.474"
"1625","5550","1013","52","2021-04-16 05:07:04.257"
"1626","5515","1022","31","2021-04-16 05:07:04.875"
"1627","5523","1022","50","2021-04-16 05:07:04.875"
"1628","5531","1022","26","2021-04-16 05:07:04.875"
"1629","5566","1022","23","2021-04-16 05:07:04.875"
"1630","5529","1023","19","2021-04-16 05:07:04.875"
"1631","5529","1023","36","2021-04-16 05:07:07.456"
"1632","5535","1023","43","2021-04-16 05:07:07.456"
"1633","5543","1023","62","2021-04-16 05:07:15.910"
"1634","5548","1023","36","2021-04-16 05:07:15.910"
"1635","5551","1023","31","2021-04-16 05:07:15.910"
"1636","5601","1021","53","2021-04-16 05:07:35.911"
"1637","5605","1020","21","2021-04-16 05:07:36.592"
"1638","5601","1021","7","2021-04-16 05:07:36.592"
"1639","5595","1022","25","2021-04-16 05:07:36.592"
"1640","5602","1022","12","2021-04-16 05:07:36.592"
"1641","5589","1014","35","2021-04-16 05:07:39.918"
"1642","5556","1013","24","2021-04-16 05:07:39.918"
"1643","5602","1022","37","2021-04-16 05:07:55.156"
"1644","5551","1023","9","2021-04-16 05:07:55.156"
"1645","5559","1023","54","2021-04-16 05:07:55.156"
"1646","5628","1018","33","2021-04-16 05:08:08.256"
"1647","5627","1017","21","2021-04-16 05:08:08.256"
"1648","5622","1022","64","2021-04-16 05:08:09.198"
"1649","5627","1017","47","2021-04-16 05:08:10.407"
"1650","5632","1016","33","2021-04-16 05:08:10.407"
"1651","5631","1021","99","2021-04-16 05:08:11.261"
"1652","5638","1020","25","2021-04-16 05:08:15.061"
"1653","5631","1021","92","2021-04-16 05:08:15.061"
"1654","5622","1022","118","2021-04-16 05:08:15.061"
"1655","5622","1022","72","2021-04-16 05:08:18.632"
"1656","5649","1013","26","2021-04-16 05:08:24.712"
"1657","5637","1022","51","2021-04-16 05:08:25.043"
"1658","5641","1023","24","2021-04-16 05:08:25.043"
"1659","5642","1023","459","2021-04-16 05:08:25.043"
"1660","5616","1024","25","2021-04-16 05:08:25.043"
"1661","5658","1008","22","2021-04-16 05:08:28.640"
"1662","5669","1017","52","2021-04-16 05:08:32.240"
"1663","5676","1021","38","2021-04-16 05:08:39.561"
"1664","5674","1011","59","2021-04-16 05:08:41.597"
"1665","5673","1010","23","2021-04-16 05:08:41.597"
"1666","5681","1008","28","2021-04-16 05:08:45.532"
"1667","5692","1012","32","2021-04-16 05:08:53.913"
"1668","5695","1013","23","2021-04-16 05:08:53.913"
"1669","5699","1015","44","2021-04-16 05:08:57.333"
"1670","5697","1016","41","2021-04-16 05:08:57.333"
"1671","5705","1005","29","2021-04-16 05:09:14.671"
"1672","5710","1004","35","2021-04-16 05:09:14.671"
"1673","5717","1005","28","2021-04-16 05:09:16.028"
"1674","5710","1004","14","2021-04-16 05:09:16.028"
"1675","5714","1004","10","2021-04-16 05:09:16.028"
"1676","5727","1010","31","2021-04-16 05:09:32.370"
"1677","5720","1011","33","2021-04-16 05:09:32.370"
"1678","5737","1010","42","2021-04-16 05:09:56.180"
"1679","5720","1011","44","2021-04-16 05:09:56.180"
"1680","5754","1011","60","2021-04-16 05:10:13.355"
"1681","5753","1008","33","2021-04-16 05:10:18.592"
"1682","5751","1007","21","2021-04-16 05:10:18.592"
"1683","5726","1012","25","2021-04-16 05:10:21.929"
"1684","5763","1014","34","2021-04-16 05:10:29.332"
"1685","5751","1007","5","2021-04-16 05:10:34.236"
"1686","5747","1006","33","2021-04-16 05:10:34.236"
"1687","5764","1006","43","2021-04-16 05:10:34.236"
"1688","5744","1005","38","2021-04-16 05:10:34.236"
"1689","5722","1004","72","2021-04-16 05:10:34.236"
"1690","5736","1004","129","2021-04-16 05:10:34.236"
"1691","5736","1004","343","2021-04-16 05:10:54.534"
"1692","5769","1008","21","2021-04-16 05:11:04.728"
"1693","5777","1013","34","2021-04-16 05:11:18.711"
"1694","5785","1012","23","2021-04-16 05:11:23.176"
"1695","5783","1007","34","2021-04-16 05:11:24.490"
"1696","5793","1006","97","2021-04-16 05:11:24.490"
"1697","5813","1016","27","2021-04-16 05:11:30.343"
"1698","5807","1017","21","2021-04-16 05:11:30.343"
"1699","5801","1018","15","2021-04-16 05:11:30.343"
"1700","5801","1018","13","2021-04-16 05:11:30.492"
"1701","5810","1018","20","2021-04-16 05:11:30.492"
"1702","5803","1019","56","2021-04-16 05:11:30.492"
"1703","5820","1012","67","2021-04-16 05:11:34.625"
"1704","5808","1011","14","2021-04-16 05:11:34.625"
"1705","5827","1012","48","2021-04-16 05:11:38.410"
"1706","5808","1011","69","2021-04-16 05:11:38.410"
"1707","5832","1011","23","2021-04-16 05:11:38.410"
"1708","5833","1011","21","2021-04-16 05:11:38.410"
"1709","5833","1011","30","2021-04-16 05:11:41.782"
"1710","5837","1010","25","2021-04-16 05:11:41.782"
"1711","5844","1018","50","2021-04-16 05:11:44.532"
"1712","5842","1019","38","2021-04-16 05:11:44.532"
"1713","5817","1020","65","2021-04-16 05:11:44.532"
"1714","5836","1021","32","2021-04-16 05:11:44.532"
"1715","5863","1022","35","2021-04-16 05:11:57.499"
"1716","5873","1023","52","2021-04-16 05:11:57.499"
"1717","5867","1017","65","2021-04-16 05:12:10.333"
"1718","5889","1018","51","2021-04-16 05:12:38.912"
"1719","5892","1018","25","2021-04-16 05:12:38.912"
"1720","5895","1018","84","2021-04-16 05:12:38.912"
"1721","5897","1018","31","2021-04-16 05:12:38.912"
"1722","5886","1020","34","2021-04-16 05:12:38.912"
"1723","5867","1017","1","2021-04-16 05:12:43.311"
"1724","5896","1017","25","2021-04-16 05:12:43.311"
"1725","5900","1016","29","2021-04-16 05:12:43.311"
"1726","5902","1018","55","2021-04-16 05:12:48.345"
"1727","5919","1007","28","2021-04-16 05:13:00.055"
"1728","5917","1006","23","2021-04-16 05:13:00.055"
"1729","5920","1006","23","2021-04-16 05:13:00.055"
"1730","5921","1006","107","2021-04-16 05:13:00.055"
"1731","5935","1014","44","2021-04-16 05:13:38.124"
"1732","5930","1013","39","2021-04-16 05:13:38.124"
"1733","5929","1012","33","2021-04-16 05:13:38.124"
"1734","5932","1012","27","2021-04-16 05:13:38.124"
"1735","5933","1012","16","2021-04-16 05:13:38.124"
"1736","5948","1007","22","2021-04-16 05:15:25.785"
"1737","5951","1006","20","2021-04-16 05:15:25.786"
"1738","5953","1006","29","2021-04-16 05:15:25.786"
"1739","5957","1006","6","2021-04-16 05:15:25.786"
"1740","5952","1013","45","2021-04-16 05:15:26.620"
"1741","5958","1014","6","2021-04-16 05:15:26.620"
"1742","5966","1013","25","2021-04-16 05:15:41.880"
"1743","5958","1014","14","2021-04-16 05:15:41.880"
"1744","5960","1014","35","2021-04-16 05:15:41.880"
"1745","5968","1014","34","2021-04-16 05:15:41.880"
"1746","5931","1015","31","2021-04-16 05:15:41.880"
"1747","5927","1016","30","2021-04-16 05:15:46.453"
"1748","5913","1017","31","2021-04-16 05:15:46.453"
"1749","5926","1018","22","2021-04-16 05:15:46.453"
"1750","5983","1008","124","2021-04-16 05:15:58.091"
"1751","5965","1007","17","2021-04-16 05:15:58.091"
"1752","5965","1007","18","2021-04-16 05:16:01.036"
"1753","5957","1006","67","2021-04-16 05:16:01.036"
"1754","5961","1006","31","2021-04-16 05:16:01.036"
"1755","5993","1017","114","2021-04-16 05:16:08.366"
"1756","5994","1018","51","2021-04-16 05:16:24.769"
"1757","6005","1013","37","2021-04-16 05:16:51.788"
"1758","6006","1012","40","2021-04-16 05:16:51.788"
"1759","6007","1012","61","2021-04-16 05:18:20.342"
"1760","6049","1012","35","2021-04-16 05:18:20.342"
"1761","6066","1012","75","2021-04-16 05:18:44.661"
"1762","6059","1013","21","2021-04-16 05:18:44.661"
"1763","6059","1013","108","2021-04-16 05:19:05.654"
"1764","6067","1013","62","2021-04-16 05:19:05.654"
"1765","6035","1014","23","2021-04-16 05:19:05.654"
"1766","6064","1014","29","2021-04-16 05:19:05.654"
"1767","6065","1014","1","2021-04-16 05:19:05.654"
"1768","6074","1013","26","2021-04-16 05:19:25.603"
"1769","6065","1014","37","2021-04-16 05:19:25.603"
"1770","6081","1013","56","2021-04-16 05:19:29.990"
"1771","6063","1009","565","2021-04-16 05:19:42.568"
"1772","6069","1009","73","2021-04-16 05:19:42.568"
"1773","6089","1008","16","2021-04-16 05:19:42.568"
"1774","6101","1009","28","2021-04-16 05:20:31.555"
"1775","6089","1008","21","2021-04-16 05:20:31.555"
"1776","6091","1008","26","2021-04-16 05:20:31.555"
"1777","6119","1005","92","2021-04-16 05:21:00.015"
"1778","6128","1002","119","2021-04-16 05:21:30.362"
"1779","6128","1002","147","2021-04-16 05:21:33.781"
"1780","6134","1006","26","2021-04-16 05:21:39.139"
"1781","6133","1007","46","2021-04-16 05:21:39.139"
"1782","6150","1006","21","2021-04-16 05:21:45.899"
"1783","6133","1007","205","2021-04-16 05:21:45.899"
"1784","6165","1004","22","2021-04-16 05:21:53.714"
"1785","6164","1005","50","2021-04-16 05:21:53.714"
