"OrderId","ClientOrderId","Price","Volume","DateTime"
"2386","8005","-61","24","2021-04-15 00:36:50.773"
"2387","7980","-60","34","2021-04-15 00:36:50.773"
"2388","7986","-60","38","2021-04-15 00:36:50.773"
"2389","7989","-60","78","2021-04-15 00:36:50.773"
"2390","8001","-60","76","2021-04-15 00:36:50.773"
"2391","8009","-61","39","2021-04-15 00:36:50.778"
"2392","8009","-61","27","2021-04-15 00:36:50.787"
"2393","8009","-61","42","2021-04-15 00:36:50.798"
"2394","8001","-60","6","2021-04-15 00:36:50.813"
"2395","8006","-60","31","2021-04-15 00:36:50.813"
"2396","8017","-59","49","2021-04-15 00:36:50.813"
"2397","8019","-59","16","2021-04-15 00:36:50.813"
"2398","8019","-59","14","2021-04-15 00:36:50.814"
"2399","7970","-58","24","2021-04-15 00:36:50.814"
"2400","8035","-58","127","2021-04-15 00:36:50.854"
"2401","8045","-58","53","2021-04-15 00:36:50.861"
"2402","8038","-59","38","2021-04-15 00:36:50.861"
"2403","8036","-60","111","2021-04-15 00:36:50.861"
"2404","8039","-60","11","2021-04-15 00:36:50.861"
"2405","8048","-56","26","2021-04-15 00:36:50.933"
"2406","8048","-56","14","2021-04-15 00:36:50.935"
"2407","8072","-56","153","2021-04-15 00:36:50.936"
"2408","8070","-57","57","2021-04-15 00:36:50.936"
"2409","8064","-58","79","2021-04-15 00:36:50.936"
"2410","8075","-51","46","2021-04-15 00:36:50.944"
"2411","8082","-49","21","2021-04-15 00:36:50.971"
"2412","8079","-48","53","2021-04-15 00:36:50.971"
"2413","8093","-51","96","2021-04-15 00:36:50.991"
"2414","8064","-58","575","2021-04-15 00:36:50.998"
"2415","8050","-59","27","2021-04-15 00:36:50.998"
"2416","8067","-59","45","2021-04-15 00:36:50.998"
"2417","8100","-52","28","2021-04-15 00:36:51.007"
"2418","8094","-50","33","2021-04-15 00:36:51.007"
"2419","8099","-50","37","2021-04-15 00:36:51.007"
"2420","8088","-49","49","2021-04-15 00:36:51.007"
"2421","8091","-49","37","2021-04-15 00:36:51.007"
"2422","8097","-59","83","2021-04-15 00:36:51.034"
"2423","8114","-56","22","2021-04-15 00:36:51.038"
"2424","8114","-56","30","2021-04-15 00:36:51.039"
"2425","8104","-55","37","2021-04-15 00:36:51.048"
"2426","8117","-55","43","2021-04-15 00:36:51.048"
"2427","8108","-54","33","2021-04-15 00:36:51.048"
"2428","8109","-54","48","2021-04-15 00:36:51.048"
"2429","8040","-60","87","2021-04-15 00:36:51.073"
"2430","8115","-60","32","2021-04-15 00:36:51.073"
"2431","7974","-65","28","2021-04-15 00:36:51.073"
"2432","8109","-54","8","2021-04-15 00:36:51.075"
"2433","8125","-53","144","2021-04-15 00:36:51.075"
"2434","8136","-64","40","2021-04-15 00:36:51.085"
"2435","8139","-60","30","2021-04-15 00:36:51.088"
"2436","8134","-59","32","2021-04-15 00:36:51.088"
"2437","8156","-62","23","2021-04-15 00:36:51.111"
"2438","8153","-63","29","2021-04-15 00:36:51.111"
"2439","8152","-59","58","2021-04-15 00:36:51.118"
"2440","8150","-58","30","2021-04-15 00:36:51.118"
"2441","8154","-58","68","2021-04-15 00:36:51.118"
"2442","8155","-58","49","2021-04-15 00:36:51.118"
"2443","8144","-57","167","2021-04-15 00:36:51.118"
"2444","8147","-56","63","2021-04-15 00:36:51.118"
"2445","8166","-61","42","2021-04-15 00:36:51.132"
"2446","8169","-67","30","2021-04-15 00:36:51.142"
"2447","8182","-63","82","2021-04-15 00:36:51.158"
"2448","8177","-64","17","2021-04-15 00:36:51.158"
"2449","8185","-63","42","2021-04-15 00:36:51.170"
"2450","8184","-61","42","2021-04-15 00:36:51.171"
"2451","8168","-60","22","2021-04-15 00:36:51.171"
"2452","8187","-60","29","2021-04-15 00:36:51.171"
"2453","8175","-59","10","2021-04-15 00:36:51.171"
"2454","8198","-66","66","2021-04-15 00:36:51.196"
"2455","8211","-67","45","2021-04-15 00:36:51.218"
"2456","8209","-68","5","2021-04-15 00:36:51.218"
"2457","8195","-60","55","2021-04-15 00:36:51.231"
"2458","8197","-60","28","2021-04-15 00:36:51.231"
"2459","8175","-59","18","2021-04-15 00:36:51.231"
"2460","8176","-59","67","2021-04-15 00:36:51.231"
"2461","8181","-59","28","2021-04-15 00:36:51.231"
"2462","8201","-59","21","2021-04-15 00:36:51.231"
"2463","8221","-60","33","2021-04-15 00:36:51.243"
"2464","8232","-52","35","2021-04-15 00:36:51.258"
"2465","8235","-53","31","2021-04-15 00:36:51.266"
"2466","8242","-53","109","2021-04-15 00:36:51.274"
"2467","8245","-58","121","2021-04-15 00:36:51.278"
"2468","8252","-59","25","2021-04-15 00:36:51.290"
"2469","8251","-58","27","2021-04-15 00:36:51.290"
"2470","8257","-59","22","2021-04-15 00:36:51.307"
"2471","8251","-58","57","2021-04-15 00:36:51.308"
"2472","8265","-61","23","2021-04-15 00:36:51.320"
"2473","8265","-61","53","2021-04-15 00:36:51.322"
"2474","8287","-60","32","2021-04-15 00:36:51.372"
"2475","8258","-62","26","2021-04-15 00:36:51.372"
"2476","8258","-62","21","2021-04-15 00:36:51.373"
"2477","8277","-62","27","2021-04-15 00:36:51.373"
"2478","8286","-62","7","2021-04-15 00:36:51.373"
"2479","8286","-62","22","2021-04-15 00:36:51.376"
"2480","8264","-63","46","2021-04-15 00:36:51.376"
"2481","8300","-59","31","2021-04-15 00:36:51.387"
"2482","8296","-58","46","2021-04-15 00:36:51.387"
"2483","8309","-61","306","2021-04-15 00:36:51.415"
"2484","8298","-62","47","2021-04-15 00:36:51.415"
"2485","8264","-63","154","2021-04-15 00:36:51.415"
"2486","8266","-63","32","2021-04-15 00:36:51.415"
"2487","8269","-63","103","2021-04-15 00:36:51.415"
"2488","8301","-63","37","2021-04-15 00:36:51.415"
"2489","8304","-63","216","2021-04-15 00:36:51.415"
"2490","8306","-63","30","2021-04-15 00:36:51.415"
"2491","8315","-52","60","2021-04-15 00:36:51.427"
"2492","8326","-53","25","2021-04-15 00:36:51.441"
"2493","8331","-53","66","2021-04-15 00:36:51.442"
"2494","8334","-53","27","2021-04-15 00:36:51.454"
"2495","8315","-52","70","2021-04-15 00:36:51.460"
"2496","8315","-52","21","2021-04-15 00:36:51.486"
"2497","8315","-52","34","2021-04-15 00:36:51.499"
"2498","8350","-53","25","2021-04-15 00:36:51.506"
"2499","8329","-54","27","2021-04-15 00:36:51.506"
"2500","8337","-54","58","2021-04-15 00:36:51.506"
"2501","8365","-53","50","2021-04-15 00:36:51.532"
"2502","8365","-53","9","2021-04-15 00:36:51.534"
"2503","8337","-54","9","2021-04-15 00:36:51.534"
"2504","8354","-54","40","2021-04-15 00:36:51.534"
"2505","8358","-54","27","2021-04-15 00:36:51.534"
"2506","8367","-54","45","2021-04-15 00:36:51.534"
"2507","8317","-51","149","2021-04-15 00:36:51.541"
"2508","8377","-53","29","2021-04-15 00:36:51.550"
"2509","8367","-54","148","2021-04-15 00:36:51.575"
"2510","8367","-54","29","2021-04-15 00:36:51.578"
"2511","8367","-54","119","2021-04-15 00:36:51.582"
"2512","8367","-54","55","2021-04-15 00:36:51.602"
"2513","8408","-52","57","2021-04-15 00:36:51.622"
"2514","8413","-52","87","2021-04-15 00:36:51.626"
"2515","8413","-52","38","2021-04-15 00:36:51.627"
"2516","8415","-52","2","2021-04-15 00:36:51.630"
"2517","8409","-53","35","2021-04-15 00:36:51.632"
"2518","8409","-53","14","2021-04-15 00:36:51.637"
"2519","8404","-54","24","2021-04-15 00:36:51.639"
"2520","8411","-54","17","2021-04-15 00:36:51.639"
"2521","8396","-55","40","2021-04-15 00:36:51.662"
"2522","8396","-55","14","2021-04-15 00:36:51.665"
"2523","8399","-55","29","2021-04-15 00:36:51.665"
"2524","8423","-55","8","2021-04-15 00:36:51.665"
"2525","8428","-54","116","2021-04-15 00:36:51.666"
"2526","8425","-53","30","2021-04-15 00:36:51.666"
"2527","8417","-52","6","2021-04-15 00:36:51.666"
"2528","8446","-55","93","2021-04-15 00:36:51.695"
"2529","8440","-54","51","2021-04-15 00:36:51.695"
"2530","8435","-53","95","2021-04-15 00:36:51.695"
"2531","8442","-53","170","2021-04-15 00:36:51.695"
"2532","8436","-52","24","2021-04-15 00:36:51.719"
"2533","8438","-52","27","2021-04-15 00:36:51.719"
"2534","8451","-52","24","2021-04-15 00:36:51.719"
"2535","8406","-51","23","2021-04-15 00:36:51.719"
"2536","8456","-51","7","2021-04-15 00:36:51.719"
"2537","8456","-51","14","2021-04-15 00:36:51.720"
"2538","8416","-50","24","2021-04-15 00:36:51.720"
"2539","8480","-56","31","2021-04-15 00:36:51.759"
"2540","8462","-55","20","2021-04-15 00:36:51.759"
"2541","8482","-54","36","2021-04-15 00:36:51.780"
"2542","8493","-54","47","2021-04-15 00:36:51.789"
"2543","8493","-54","6","2021-04-15 00:36:51.793"
"2544","8499","-54","35","2021-04-15 00:36:51.794"
"2545","8492","-55","116","2021-04-15 00:36:51.800"
"2546","8499","-54","108","2021-04-15 00:36:51.802"
"2547","8502","-53","21","2021-04-15 00:36:51.807"
"2548","8506","-52","34","2021-04-15 00:36:51.809"
"2549","8507","-53","16","2021-04-15 00:36:51.810"
"2550","8504","-54","20","2021-04-15 00:36:51.812"
"2551","8509","-53","47","2021-04-15 00:36:51.814"
"2552","8511","-53","8","2021-04-15 00:36:51.817"
"2553","8504","-54","23","2021-04-15 00:36:51.826"
"2554","8513","-53","21","2021-04-15 00:36:51.833"
"2555","8513","-53","6","2021-04-15 00:36:51.834"
"2556","8506","-52","87","2021-04-15 00:36:51.834"
"2557","8504","-54","65","2021-04-15 00:36:51.839"
"2558","8504","-54","17","2021-04-15 00:36:51.842"
"2559","8512","-54","99","2021-04-15 00:36:51.842"
"2560","8537","-46","32","2021-04-15 00:36:51.858"
"2561","8534","-45","25","2021-04-15 00:36:51.858"
"2562","8544","-43","23","2021-04-15 00:36:51.871"
"2563","8550","-48","55","2021-04-15 00:36:51.881"
"2564","8551","-39","51","2021-04-15 00:36:51.896"
"2565","8558","-38","1","2021-04-15 00:36:51.896"
"2566","8567","-48","21","2021-04-15 00:36:51.920"
"2567","8555","-49","89","2021-04-15 00:36:51.920"
"2568","8560","-49","80","2021-04-15 00:36:51.920"
"2569","8546","-50","81","2021-04-15 00:36:51.920"
"2570","8563","-50","95","2021-04-15 00:36:51.920"
"2571","8547","-51","28","2021-04-15 00:36:51.920"
"2572","8540","-52","22","2021-04-15 00:36:51.920"
"2573","8542","-52","22","2021-04-15 00:36:51.920"
"2574","8543","-52","30","2021-04-15 00:36:51.920"
"2575","8536","-53","18","2021-04-15 00:36:51.920"
"2576","8558","-38","63","2021-04-15 00:36:51.924"
"2577","8566","-38","11","2021-04-15 00:36:51.924"
"2578","8574","-40","49","2021-04-15 00:36:51.951"
"2579","8572","-39","42","2021-04-15 00:36:51.951"
"2580","8579","-39","36","2021-04-15 00:36:51.951"
"2581","8566","-38","50","2021-04-15 00:36:51.951"
"2582","8593","-41","21","2021-04-15 00:36:51.968"
"2583","8600","-37","56","2021-04-15 00:36:51.978"
"2584","8598","-36","10","2021-04-15 00:36:51.978"
"2585","8608","-37","65","2021-04-15 00:36:52.002"
"2586","8623","-37","45","2021-04-15 00:36:52.019"
"2587","8622","-38","81","2021-04-15 00:36:52.022"
"2588","8628","-37","23","2021-04-15 00:36:52.035"
"2589","8598","-36","14","2021-04-15 00:36:52.035"
"2590","8617","-36","24","2021-04-15 00:36:52.035"
"2591","8663","-32","39","2021-04-15 00:36:52.105"
"2592","8639","-31","34","2021-04-15 00:36:52.105"
"2593","8651","-31","28","2021-04-15 00:36:52.105"
"2594","8656","-31","31","2021-04-15 00:36:52.105"
"2595","8682","-41","62","2021-04-15 00:36:52.156"
"2596","8685","-42","64","2021-04-15 00:36:52.156"
"2597","8692","-35","25","2021-04-15 00:36:52.168"
"2598","8698","-35","21","2021-04-15 00:36:52.199"
"2599","8672","-33","255","2021-04-15 00:36:52.206"
"2600","8691","-33","26","2021-04-15 00:36:52.206"
"2601","8669","-32","28","2021-04-15 00:36:52.206"
"2602","8673","-32","257","2021-04-15 00:36:52.206"
"2603","8714","-41","26","2021-04-15 00:36:52.225"
"2604","8718","-41","120","2021-04-15 00:36:52.231"
"2605","8729","-40","25","2021-04-15 00:36:52.250"
"2606","8731","-40","18","2021-04-15 00:36:52.251"
"2607","8730","-39","68","2021-04-15 00:36:52.262"
"2608","8738","-41","24","2021-04-15 00:36:52.273"
"2609","8740","-42","72","2021-04-15 00:36:52.273"
"2610","8761","-40","60","2021-04-15 00:36:52.308"
"2611","8742","-39","111","2021-04-15 00:36:52.314"
"2612","8742","-39","69","2021-04-15 00:36:52.315"
"2613","8735","-38","49","2021-04-15 00:36:52.320"
"2614","8751","-38","55","2021-04-15 00:36:52.320"
"2615","8752","-38","13","2021-04-15 00:36:52.320"
"2616","8763","-40","233","2021-04-15 00:36:52.337"
"2617","8771","-40","21","2021-04-15 00:36:52.337"
"2618","8762","-41","63","2021-04-15 00:36:52.337"
"2619","8775","-41","25","2021-04-15 00:36:52.337"
"2620","8752","-38","7","2021-04-15 00:36:52.341"
"2621","8760","-38","22","2021-04-15 00:36:52.341"
"2622","8773","-37","49","2021-04-15 00:36:52.341"
"2623","8796","-30","25","2021-04-15 00:36:52.378"
"2624","8787","-29","38","2021-04-15 00:36:52.378"
"2625","8789","-28","37","2021-04-15 00:36:52.378"
"2626","8790","-28","21","2021-04-15 00:36:52.378"
"2627","8797","-37","26","2021-04-15 00:36:52.380"
"2628","8834","-33","131","2021-04-15 00:36:52.459"
"2629","8819","-40","25","2021-04-15 00:36:52.470"
"2630","8854","-33","34","2021-04-15 00:36:52.479"
"2631","8858","-35","135","2021-04-15 00:36:52.485"
"2632","8858","-35","76","2021-04-15 00:36:52.495"
"2633","8876","-35","39","2021-04-15 00:36:52.523"
"2634","8875","-36","52","2021-04-15 00:36:52.532"
"2635","8874","-37","39","2021-04-15 00:36:52.532"
"2636","8877","-37","52","2021-04-15 00:36:52.532"
"2637","8871","-38","74","2021-04-15 00:36:52.532"
"2638","8900","-32","44","2021-04-15 00:36:52.567"
"2639","8895","-31","18","2021-04-15 00:36:52.567"
"2640","8899","-30","21","2021-04-15 00:36:52.578"
"2641","8906","-29","26","2021-04-15 00:36:52.578"
"2642","8901","-41","60","2021-04-15 00:36:52.584"
"2643","8931","-32","31","2021-04-15 00:36:52.636"
"2644","8930","-33","23","2021-04-15 00:36:52.636"
"2645","8925","-34","86","2021-04-15 00:36:52.636"
"2646","8949","-34","24","2021-04-15 00:36:52.697"
"2647","8946","-35","30","2021-04-15 00:36:52.697"
"2648","8942","-36","33","2021-04-15 00:36:52.697"
"2649","8944","-36","72","2021-04-15 00:36:52.697"
"2650","8966","-26","53","2021-04-15 00:36:52.731"
"2651","8943","-25","15","2021-04-15 00:36:52.731"
"2652","8980","-34","27","2021-04-15 00:36:52.753"
"2653","8970","-35","71","2021-04-15 00:36:52.753"
"2654","8944","-36","51","2021-04-15 00:36:52.753"
"2655","8974","-36","329","2021-04-15 00:36:52.753"
"2656","8976","-36","329","2021-04-15 00:36:52.753"
"2657","8978","-36","83","2021-04-15 00:36:52.753"
"2658","8979","-36","232","2021-04-15 00:36:52.753"
"2659","8977","-27","101","2021-04-15 00:36:52.755"
"2660","8971","-26","23","2021-04-15 00:36:52.755"
"2661","8947","-25","42","2021-04-15 00:36:52.755"
"2662","8968","-25","23","2021-04-15 00:36:52.755"
"2663","8985","-35","24","2021-04-15 00:36:52.760"
"2664","8979","-36","35","2021-04-15 00:36:52.760"
"2665","8993","-34","20","2021-04-15 00:36:52.768"
"2666","8990","-35","28","2021-04-15 00:36:52.768"
"2667","8979","-36","7","2021-04-15 00:36:52.768"
"2668","8996","-35","94","2021-04-15 00:36:52.781"
"2669","8979","-36","72","2021-04-15 00:36:52.781"
"2670","8997","-36","21","2021-04-15 00:36:52.832"
"2671","8955","-37","29","2021-04-15 00:36:52.832"
"2672","8965","-37","87","2021-04-15 00:36:52.832"
"2673","9020","-36","29","2021-04-15 00:36:52.851"
"2674","8965","-37","62","2021-04-15 00:36:52.851"
"2675","8967","-37","2","2021-04-15 00:36:52.851"
"2676","8967","-37","68","2021-04-15 00:36:52.871"
"2677","9051","-35","30","2021-04-15 00:36:52.898"
"2678","9047","-36","20","2021-04-15 00:36:52.898"
"2679","9047","-36","70","2021-04-15 00:36:52.901"
"2680","8967","-37","13","2021-04-15 00:36:52.901"
"2681","8967","-37","55","2021-04-15 00:36:52.904"
"2682","9055","-30","56","2021-04-15 00:36:52.913"
"2683","9034","-29","22","2021-04-15 00:36:52.913"
"2684","9046","-28","28","2021-04-15 00:36:52.930"
"2685","9048","-28","31","2021-04-15 00:36:52.930"
"2686","9070","-29","125","2021-04-15 00:36:52.942"
"2687","9048","-28","5","2021-04-15 00:36:52.942"
"2688","9069","-27","32","2021-04-15 00:36:52.942"
"2689","9077","-30","71","2021-04-15 00:36:53.001"
"2690","9089","-35","28","2021-04-15 00:36:53.002"
"2691","9063","-36","85","2021-04-15 00:36:53.002"
"2692","9032","-37","3","2021-04-15 00:36:53.002"
"2693","9100","-36","42","2021-04-15 00:36:53.008"
"2694","9032","-37","30","2021-04-15 00:36:53.008"
"2695","9102","-36","109","2021-04-15 00:36:53.016"
"2696","9032","-37","151","2021-04-15 00:36:53.016"
"2697","9035","-37","47","2021-04-15 00:36:53.016"
"2698","9036","-37","21","2021-04-15 00:36:53.016"
"2699","9049","-37","27","2021-04-15 00:36:53.016"
"2700","9053","-37","20","2021-04-15 00:36:53.016"
"2701","9060","-37","25","2021-04-15 00:36:53.016"
"2702","9074","-37","25","2021-04-15 00:36:53.016"
"2703","9076","-37","109","2021-04-15 00:36:53.016"
"2704","9045","-38","28","2021-04-15 00:36:53.016"
"2705","9057","-38","42","2021-04-15 00:36:53.016"
"2706","9099","-32","38","2021-04-15 00:36:53.021"
"2707","9103","-31","48","2021-04-15 00:36:53.021"
"2708","9103","-31","87","2021-04-15 00:36:53.022"
"2709","9103","-31","66","2021-04-15 00:36:53.024"
"2710","9077","-30","41","2021-04-15 00:36:53.024"
"2711","9113","-31","27","2021-04-15 00:36:53.029"
"2712","9115","-32","59","2021-04-15 00:36:53.033"
"2713","9114","-31","28","2021-04-15 00:36:53.033"
"2714","9077","-30","4","2021-04-15 00:36:53.033"
"2715","9077","-30","55","2021-04-15 00:36:53.042"
"2716","9117","-31","51","2021-04-15 00:36:53.044"
"2717","9094","-29","46","2021-04-15 00:36:53.065"
"2718","9112","-29","36","2021-04-15 00:36:53.065"
"2719","9118","-29","40","2021-04-15 00:36:53.065"
"2720","9119","-29","21","2021-04-15 00:36:53.065"
"2721","9134","-30","29","2021-04-15 00:36:53.084"
"2722","9119","-29","4","2021-04-15 00:36:53.084"
"2723","9121","-29","22","2021-04-15 00:36:53.084"
"2724","9136","-29","22","2021-04-15 00:36:53.084"
"2725","9139","-29","23","2021-04-15 00:36:53.084"
"2726","9160","-34","57","2021-04-15 00:36:53.139"
"2727","9169","-31","21","2021-04-15 00:36:53.153"
"2728","9180","-33","30","2021-04-15 00:36:53.171"
"2729","9181","-33","12","2021-04-15 00:36:53.172"
"2730","9160","-34","68","2021-04-15 00:36:53.172"
"2731","9156","-35","76","2021-04-15 00:36:53.172"
"2732","9164","-35","10","2021-04-15 00:36:53.172"
"2733","9188","-33","22","2021-04-15 00:36:53.198"
"2734","9188","-33","59","2021-04-15 00:36:53.201"
"2735","9189","-32","20","2021-04-15 00:36:53.201"
"2736","9191","-32","106","2021-04-15 00:36:53.201"
"2737","9196","-32","21","2021-04-15 00:36:53.201"
"2738","9186","-31","1515","2021-04-15 00:36:53.201"
"2739","9207","-32","28","2021-04-15 00:36:53.225"
"2740","9209","-31","121","2021-04-15 00:36:53.233"
"2741","9211","-30","28","2021-04-15 00:36:53.234"
"2742","9204","-29","27","2021-04-15 00:36:53.234"
"2743","9200","-28","120","2021-04-15 00:36:53.234"
"2744","9199","-27","23","2021-04-15 00:36:53.234"
"2745","9207","-32","3","2021-04-15 00:36:53.248"
"2746","9206","-33","63","2021-04-15 00:36:53.248"
"2747","9229","-32","57","2021-04-15 00:36:53.278"
"2748","9208","-33","47","2021-04-15 00:36:53.278"
"2749","9234","-32","37","2021-04-15 00:36:53.297"
"2750","9208","-33","15","2021-04-15 00:36:53.297"
"2751","9203","-34","34","2021-04-15 00:36:53.297"
"2752","9250","-33","22","2021-04-15 00:36:53.320"
"2753","9227","-34","29","2021-04-15 00:36:53.320"
"2754","9227","-34","54","2021-04-15 00:36:53.327"
"2755","9164","-35","14","2021-04-15 00:36:53.327"
"2756","9178","-35","114","2021-04-15 00:36:53.327"
"2757","9201","-35","25","2021-04-15 00:36:53.327"
"2758","9190","-36","163","2021-04-15 00:36:53.327"
"2759","9130","-37","61","2021-04-15 00:36:53.327"
"2760","9257","-32","52","2021-04-15 00:36:53.334"
"2761","9248","-31","18","2021-04-15 00:36:53.334"
"2762","9265","-33","29","2021-04-15 00:36:53.362"
"2763","9262","-32","26","2021-04-15 00:36:53.362"
"2764","9271","-32","28","2021-04-15 00:36:53.362"
"2765","9269","-35","162","2021-04-15 00:36:53.369"
"2766","9261","-36","27","2021-04-15 00:36:53.369"
"2767","9264","-37","24","2021-04-15 00:36:53.369"
"2768","9277","-31","30","2021-04-15 00:36:53.385"
